i_id,j_id,dist_ij
4,165,22.425897146068266
4,166,57.173928641744894
4,167,31.783922913373075
4,168,24.86402826361101
4,169,61.689546756990104
4,170,56.38483150157143
4,171,43.67028592252594
4,172,46.40456914339305
4,173,65.84128864875686
4,174,52.00178770460106
4,175,34.44041803703756
4,176,16.110266227585967
4,177,38.30936636310143
4,178,53.97508715455369
4,179,44.05449606451668
4,180,47.026380921890365
4,181,26.04852293333364
4,182,61.461018637288944
4,183,45.23170923865019
4,184,53.680782746627315
4,185,60.71897395469297
4,186,34.22997498912196
4,187,29.22846112026432
4,188,25.53645074603217
4,189,30.422152259327145
4,190,40.661279100000506
4,191,41.78211662088499
4,192,48.63341945165987
4,193,27.541592877637413
4,194,39.661135153439574
4,195,45.01110016182984
4,196,55.510367760599145
4,197,34.488806882353586
4,198,42.074415821533
4,199,47.62002214050346
4,200,33.42139561307237
4,201,32.0443153241237
4,202,64.31423293129856
4,203,56.79082782608726
4,204,29.48713895677302
4,205,41.16295048832311
4,206,52.02353943835664
4,207,36.60802225376376
4,208,55.9097887096779
4,209,59.377764550000734
4,210,41.83032391044823
4,211,36.55833246113511
4,212,37.38060985135217
4,213,60.87143510795517
4,214,23.856491818477153
4,215,30.45569270306316
4,216,51.40844666666738
4,217,50.70920999177019
4,218,37.50376705135434
4,219,57.32356458214348
4,220,15.370847070968157
4,221,43.51348482963024
4,222,29.555993600000527
4,223,43.581626340909516
4,224,31.22282658365803
4,225,19.80507673026349
4,226,42.9037809777782
4,227,60.99480303105642
4,228,64.24661470198714
4,229,64.4749509090915
4,230,50.34865375156446
4,231,66.14481449951872
4,232,57.81152461118733
4,233,45.48593688888919
4,234,56.09207825000096
4,235,25.980100345992344
4,236,27.714040215054506
4,237,18.933368891667325
4,238,37.09666840150639
4,239,58.094647054242515
4,240,35.5473796254329
4,241,53.70198667591036
4,242,36.004723209302604
4,243,52.559177722944476
4,244,29.99147680000056
4,245,46.83652773770574
4,246,53.58444932735506
4,247,41.29898814166742
4,248,30.023720469203617
4,249,20.055342484211128
5,0,25.867881134075567
5,1,53.218314516183206
5,2,32.46740122666748
5,3,40.00491227951867
5,4,30.981743907649864
5,5,41.796150301478306
5,6,53.69014078700979
5,7,21.62672992214837
5,8,58.41377709002749
5,9,43.81489004044991
5,10,45.01156744040465
5,11,56.41029074230579
5,12,41.49285946050091
5,13,15.631354904132602
5,14,32.511961834215036
5,15,54.466407770188034
5,16,49.4404784640007
5,17,35.82096722546713
5,18,21.938527963863518
5,19,35.81832658181869
5,20,42.441193042857634
5,21,62.5048718900458
5,22,61.69503517272773
5,23,49.978960142222505
5,24,37.00525795480637
5,25,47.12843837619112
5,26,61.407562700242686
5,27,30.40267978816212
5,28,37.56957318763479
5,29,32.7342214353307
5,30,16.96002358941003
5,31,53.96074310229038
5,32,36.5225962900351
5,33,59.53154372811544
5,34,45.2368740363644
5,35,27.720610308953606
5,36,65.7705378245619
5,37,46.31287636969714
5,38,24.107966347883377
5,39,51.09542340291633
5,40,51.98438380092236
5,41,39.39169889932938
5,42,40.30537819487238
5,43,30.749981380282282
5,44,49.98213198017509
5,45,25.495344931034115
5,46,30.178900892640673
5,47,52.57799377662407
5,48,23.32137477018015
5,49,44.75528344474543
5,50,50.90018818096981
5,51,24.489945164431212
5,52,32.984241235902836
5,53,31.669795888221252
5,54,14.710218647481975
5,55,12.839572914620463
5,56,56.47090809304954
5,57,45.373172531387446
5,58,57.435269782905365
5,59,34.45853821428632
5,60,37.095508498925206
5,61,46.36014072119245
5,62,42.13727605557221
5,63,29.476723171300755
5,64,38.153290782608494
5,65,52.342897744734834
5,66,51.05048622042061
5,67,32.74788956649699
5,68,43.43781881157624
5,69,30.110753350943984
5,70,38.96055153513578
5,71,34.35229118810438
5,72,35.47180610434771
5,73,56.3721109714291
5,74,20.07238795914022
5,75,60.117687401681536
5,76,56.67592417162655
5,77,39.146692817246624
5,78,44.887532292791796
5,79,47.42132875263865
5,80,59.26236545253858
5,81,33.21713711875031
5,82,43.12895075654639
5,83,20.048599763636958
5,84,56.813236035877445
5,85,46.383097674914694
5,86,25.56762123973574
5,87,48.242743214815285
5,88,56.94830609849292
5,89,34.98186519500968
5,90,62.052180692929895
5,91,42.30722976071499
5,92,27.874582200488256
5,93,37.019046607131266
5,94,29.928577694118136
5,95,44.00666387040561
5,96,48.30022063622078
5,97,13.424625561905112
5,98,53.513034046465236
5,99,39.42403214031947
5,100,38.46636133745444
5,101,38.22833694814844
5,102,36.637625352381434
5,103,49.06780190000074
5,104,41.40295092511089
5,105,34.19543555277846
5,106,25.86521113154398
5,107,46.76134508555322
5,108,12.550210244312012
5,109,29.813441531965637
5,110,46.4275267090515
5,111,34.37528232929352
5,112,40.768993700418875
5,113,67.95153825185221
5,114,59.191078589406565
5,115,54.62707589807
5,116,53.954601575097904
5,117,55.52299459398971
5,118,52.257737312840064
5,119,41.95619769000992
5,120,64.79198213444026
5,121,24.357351966474567
5,122,37.72348989769661
5,123,33.49220996196026
5,124,29.945882186935293
5,125,51.694439249220615
5,126,44.80515871319962
5,127,18.968318326413332
5,128,52.695878845596326
5,129,61.96145415510293
5,130,57.09894032290296
5,131,43.232625800000214
5,132,29.237225825058868
5,133,23.368390862025905
5,134,19.4980537357407
5,135,61.2571671563891
5,136,34.39385195463956
5,137,58.26942606570674
5,138,27.923231288889077
5,139,47.802628900000464
5,140,47.445353251211465
5,141,36.2269403136831
5,142,43.273588800000844
5,143,46.9721163736848
5,144,57.15000911480183
5,145,54.24389386036203
5,146,25.18010360371494
5,147,49.00139419096103
5,148,57.407666493328364
5,149,31.25296176176998
5,150,58.85073774210601
5,151,42.99506973096155
5,152,52.04042448577037
5,153,41.568968737079395
5,154,27.31438214030733
5,155,38.644359353717434
5,156,14.271221828571864
5,157,47.85365348256966
5,158,35.90547604464052
5,159,60.64087235471221
5,160,29.273445557521654
5,161,21.381288053959526
5,162,50.405917443948006
5,163,32.90211631549347
5,164,43.725944508827645
5,165,20.456459546068242
5,166,55.20449104174487
5,167,29.814485313373048
5,168,22.894590663610984
5,169,59.72010915699008
5,170,54.415393901571406
5,171,41.700848322525914
5,172,44.43513154339303
5,173,63.87185104875684
5,174,50.03235010460102
5,175,32.47098043703753
5,176,18.079703827585995
5,177,36.33992876310141
5,178,52.00564955455366
5,179,42.08505846451665
5,180,45.05694332189034
5,181,24.079085333333612
5,182,59.49158103728892
5,183,43.26227163865016
5,184,51.711345146627295
5,185,58.74953635469296
5,186,32.260537389121936
5,187,27.259023520264297
5,188,27.066818174603146
5,189,32.391589859327176
5,190,38.69184150000048
5,191,39.81267902088497
5,192,46.66398185165984
5,193,25.572155277637385
5,194,37.691697553439546
5,195,43.0416625618298
5,196,53.54093016059911
5,197,32.51936928235356
5,198,40.104978221532974
5,199,45.65058454050343
5,200,31.45195801307235
5,201,30.323429092454756
5,202,62.34479533129854
5,203,54.82139022608723
5,204,27.517701356772992
5,205,39.193512888323085
5,206,50.054101838356615
5,207,34.63858465376373
5,208,53.94035110967787
5,209,57.408326950000706
5,210,39.8608863104482
5,211,38.52777006113513
5,212,35.41117225135214
5,213,58.90199750795515
5,214,21.88705421847712
5,215,28.486255103063133
5,216,49.43900906666735
5,217,48.73977239177017
5,218,35.5343294513543
5,219,55.35412698214347
5,220,15.63889029677409
5,221,41.54404722963021
5,222,27.586556000000503
5,223,41.61218874090949
5,224,29.253388983658002
5,225,17.835639130263463
5,226,40.93434337777816
5,227,59.02536543105639
5,228,62.277177101987114
5,229,62.50551330909147
5,230,48.379216151564435
5,231,64.17537689951868
5,232,55.8420870111873
5,233,43.51649928888917
5,234,54.12264065000094
5,235,24.010662745992313
5,236,25.74460261505448
5,237,16.963931291667297
5,238,35.12723080150636
5,239,56.125209454242494
5,240,37.51681722543293
5,241,51.73254907591034
5,242,34.035285609302576
5,243,50.58974012294445
5,244,28.02203920000053
5,245,44.867090137705716
5,246,51.61501172735504
5,247,39.3295505416674
5,248,31.99315806920365
5,249,18.0859048842111
6,0,24.752558865924936
6,1,51.24887691618317
6,2,30.497963626667445
6,3,38.03547467951864
6,4,29.012306307649837
6,5,39.82671270147828
6,6,51.72070318700976
6,7,19.65729232214834
6,8,56.44433949002746
6,9,41.84545244044988
6,10,43.04212984040462
6,11,54.44085314230576
6,12,43.46229706050094
6,13,17.22645709586768
6,14,34.481399434215064
6,15,52.49697017018801
6,16,47.47104086400067
6,17,33.8515296254671
6,18,19.969090363863486
6,19,33.84888898181866
6,20,40.4717554428576
6,21,60.53543429004577
6,22,59.7255975727277
6,23,48.00952254222248
6,24,35.03582035480633
6,25,45.15900077619109
6,26,59.43812510024265
6,27,32.37211738816215
6,28,35.60013558763476
6,29,30.76478383533067
6,30,14.990585989410002
6,31,51.99130550229035
6,32,34.553158690035076
6,33,57.5621061281154
6,34,43.26743643636436
6,35,25.75117270895358
6,36,63.80110022456187
6,37,44.343438769697116
6,38,22.13852874788335
6,39,49.1259858029163
6,40,50.01494620092233
6,41,37.42226129932935
6,42,38.335940594872355
6,43,28.78054378028225
6,44,48.012694380175056
6,45,27.464782531034142
6,46,28.209463292640642
6,47,50.608556176624035
6,48,21.35193717018012
6,49,42.785845844745396
6,50,48.930750580969786
6,51,22.520507564431185
6,52,31.01480363590281
6,53,29.700358288221224
6,54,16.679656247482004
6,55,10.870135314620434
6,56,54.50147049304951
6,57,43.40373493138742
6,58,55.46583218290534
6,59,32.48910061428629
6,60,35.12607089892518
6,61,44.390703121192416
6,62,40.16783845557217
6,63,28.499883070851904
6,64,40.12272838260853
6,65,50.37346014473481
6,66,49.08104862042058
6,67,30.77845196649696
6,68,41.468381211576215
6,69,28.141315750943956
6,70,36.99111393513575
6,71,35.370380127881006
6,72,37.44124370434774
6,73,54.402673371429074
6,74,20.121835933333124
6,75,58.14824980168151
6,76,54.70648657162652
6,77,37.177255217246596
6,78,42.91809469279177
6,79,45.45189115263862
6,80,57.292927852538554
6,81,31.247699518750277
6,82,41.15951315654636
6,83,18.07916216363693
6,84,54.84379843587742
6,85,44.41366007491466
6,86,23.59818363973571
6,87,46.27330561481525
6,88,54.97886849849289
6,89,33.012427595009655
6,90,60.08274309292986
6,91,40.33779216071496
6,92,29.844019800488287
6,93,35.04960900713124
6,94,27.95914009411811
6,95,42.03722627040558
6,96,46.33078303622075
6,97,11.455187961905082
6,98,51.54359644646521
6,99,37.454594540319434
6,100,36.49692373745441
6,101,36.25889934814841
6,102,34.66818775238141
6,103,47.098364300000696
6,104,39.433513325110866
6,105,32.225997952778435
6,106,23.895773531543952
6,107,44.79190748555319
6,108,10.580772644311983
6,109,27.84400393196561
6,110,44.458089109051464
6,111,32.40584472929349
6,112,38.79955610041885
6,113,65.98210065185219
6,114,57.22164098940654
6,115,52.65763829806997
6,116,51.98516397509787
6,117,53.55355699398968
6,118,50.288299712840036
6,119,39.986760090009895
6,120,62.82254453444024
6,121,22.38791436647454
6,122,35.75405229769658
6,123,31.52277236196024
6,124,27.976444586935266
6,125,49.72500164922058
6,126,42.83572111319958
6,127,16.9988807264133
6,128,50.7264412455963
6,129,59.9920165551029
6,130,55.129502722902934
6,131,41.26318820000018
6,132,31.206663425058895
6,133,21.398953262025874
6,134,17.52861613574067
6,135,59.28772955638907
6,136,32.424414354639524
6,137,56.29998846570671
6,138,25.953793688889046
6,139,45.833191300000436
6,140,45.47591565121144
6,141,34.257502713683074
6,142,41.30415120000082
6,143,45.00267877368477
6,144,55.180571514801805
6,145,52.274456260361994
6,146,27.14954120371497
6,147,47.031956590961
6,148,55.438228893328336
6,149,29.283524161769954
6,150,56.881300142105985
6,151,41.025632130961526
6,152,50.07098688577034
6,153,39.59953113707937
6,154,25.344944540307303
6,155,36.674921753717406
6,156,13.66265159999985
6,157,45.884215882569634
6,158,33.93603844464049
6,159,58.67143475471218
6,160,31.242883157521685
6,161,19.4118504539595
6,162,48.43647984394798
6,163,30.93267871549344
6,164,41.75650690882761
6,165,18.48702194606821
6,166,53.235053441744846
6,167,27.84504771337302
6,168,20.925153063610953
6,169,57.75067155699004
6,170,52.44595630157138
6,171,39.73141072252589
6,172,42.465693943393
6,173,61.9024134487568
6,174,48.062912504600995
6,175,30.501542837037505
6,176,20.049141427586022
6,177,34.370491163101384
6,178,50.03621195455363
6,179,40.115620864516615
6,180,43.08750572189031
6,181,23.12573629803913
6,182,57.52214343728888
6,183,41.29283403865013
6,184,49.74190754662727
6,185,56.78009875469292
6,186,30.29109978912191
6,187,25.28958592026427
6,188,29.036255774603173
6,189,34.361027459327204
6,190,39.25892294999979
6,191,37.843241420884944
6,192,44.69454425165981
6,193,23.602717677637354
6,194,35.72225995343952
6,195,41.072224961829775
6,196,51.57149256059908
6,197,30.54993168235353
6,198,38.13554062153295
6,199,43.681146940503396
6,200,29.48252041307232
6,201,32.29286669245479
6,202,60.37535773129851
6,203,52.851952626087204
6,204,25.54826375677296
6,205,37.22407528832306
6,206,48.08466423835659
6,207,32.669147053763695
6,208,51.97091350967784
6,209,55.43888935000068
6,210,37.89144871044817
6,211,40.49720766113516
6,212,33.441734651352114
6,213,56.932559907955124
6,214,19.917616618477098
6,215,26.516817503063102
6,216,47.469571466667325
6,217,46.77033479177014
6,218,33.564891851354275
6,219,53.384689382143435
6,220,17.60832789677412
6,221,39.57460962963018
6,222,25.981927999999833
6,223,39.64275114090946
6,224,27.283951383657975
6,225,18.383220067105263
6,226,38.964905777778135
6,227,57.05592783105636
6,228,60.307739501987086
6,229,60.53607570909144
6,230,46.40977855156441
6,231,62.205939299518654
6,232,53.872649411187275
6,233,41.547061688889144
6,234,52.15320305000091
6,235,22.041225145992286
6,236,23.77516501505445
6,237,14.994493691667268
6,238,33.15779320150633
6,239,54.15577185424247
6,240,39.48625482543296
6,241,49.763111475910314
6,242,32.06584800930255
6,243,48.62030252294442
6,244,26.052601600000504
6,245,42.89765253770569
6,246,49.645574127355005
6,247,37.36011294166737
6,248,33.96259566920367
6,249,16.116467284211073
7,0,26.72199646592496
7,1,49.279439316183144
7,2,28.52852602666742
7,3,36.066037079518615
7,4,27.042868707649806
7,5,37.85727510147825
7,6,49.75126558700973
7,7,17.687854722148312
7,8,54.47490189002743
7,9,39.87601484044986
7,10,41.072692240404585
7,11,52.471415542305735
7,12,45.43173466050096
7,13,19.195894695867707
7,14,36.450837034215084
7,15,50.52753257018798
7,16,45.50160326400064
7,17,31.882092025467074
7,18,17.99965276386346
7,19,31.879451381818637
7,20,38.959147557142636
7,21,58.56599669004574
7,22,57.75615997272767
7,23,46.04008494222245
7,24,33.06638275480631
7,25,43.18956317619107
7,26,57.46868750024262
7,27,34.34155498816217
7,28,33.63069798763473
7,29,31.585548576344056
7,30,13.021148389409975
7,31,50.02186790229032
7,32,32.58372109003505
7,33,55.592668528115375
7,34,41.297998836364336
7,35,23.781735108953548
7,36,61.83166262456185
7,37,42.37400116969709
7,38,20.16909114788332
7,39,47.15654820291627
7,40,48.045508600922304
7,41,35.45282369932932
7,42,36.36650299487233
7,43,26.811106180282223
7,44,46.04325678017503
7,45,29.43422013103417
7,46,26.240025692640614
7,47,48.63911857662401
7,48,19.38249957018009
7,49,40.816408244745375
7,50,46.96131298096976
7,51,20.551069964431154
7,52,29.045366035902784
7,53,27.730920688221193
7,54,18.649093847482032
7,55,8.900697714620408
7,56,52.53203289304948
7,57,44.05356352116776
7,58,53.49639458290531
7,59,30.519663014286262
7,60,33.15663329892514
7,61,42.42126552119239
7,62,38.19840085557215
7,63,30.46932067085193
